State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Plan Type
OH,39169,Wayne,Silver,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Platinum,AultCare Insurance Company,PPO
OH,39169,Wayne,Platinum,AultCare Insurance Company,PPO
OH,39169,Wayne,Platinum,AultCare Insurance Company,PPO
OH,39169,Wayne,Platinum,AultCare Insurance Company,PPO
OH,39169,Wayne,Bronze,AultCare Insurance Company,PPO
OH,39169,Wayne,Silver,AultCare Insurance Company,PPO
OH,39169,Wayne,Silver,AultCare Insurance Company,PPO
OH,39169,Wayne,Silver,AultCare Insurance Company,PPO
OH,39169,Wayne,Silver,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Platinum,AultCare Insurance Company,PPO
OH,39169,Wayne,Platinum,AultCare Insurance Company,PPO
OH,39169,Wayne,Platinum,AultCare Insurance Company,PPO
OH,39169,Wayne,Platinum,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Silver,AultCare Insurance Company,PPO
OH,39169,Wayne,Silver,AultCare Insurance Company,PPO
OH,39169,Wayne,Bronze,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Gold,AultCare Insurance Company,PPO
OH,39169,Wayne,Silver,AultCare Insurance Company,PPO
OH,39169,Wayne,Silver,AultCare Insurance Company,PPO
OH,39169,Wayne,Bronze,AultCare Insurance Company,PPO
OH,39169,Wayne,Silver,"Summa Insurance Company, Inc.",PPO
OH,39169,Wayne,Silver,"Summa Insurance Company, Inc.",PPO
OH,39169,Wayne,Bronze,"Summa Insurance Company, Inc.",PPO
OK,40027,Cleveland,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40027,Cleveland,Platinum,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Gold,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Gold,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Gold,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Silver,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Silver,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Bronze,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Platinum,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Silver,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Silver,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Gold,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Silver,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Silver,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Silver,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40027,Cleveland,Bronze,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40035,Craig,Platinum,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Gold,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Gold,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Gold,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Silver,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Silver,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Bronze,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Platinum,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Silver,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Silver,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Gold,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Silver,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Silver,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Silver,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40035,Craig,Bronze,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40037,Creek,Platinum,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Gold,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Gold,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Gold,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Silver,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Silver,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Bronze,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Platinum,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Silver,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Silver,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Gold,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Silver,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Silver,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Silver,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40037,Creek,Bronze,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40101,Muskogee,Platinum,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Gold,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Gold,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Gold,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Silver,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Silver,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Bronze,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Platinum,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Silver,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Silver,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Gold,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Silver,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Silver,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Silver,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40101,Muskogee,Bronze,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40105,Nowata,Platinum,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Gold,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Gold,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Gold,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Silver,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Silver,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Bronze,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Platinum,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Silver,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Silver,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Gold,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Silver,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Silver,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Silver,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40105,Nowata,Bronze,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40109,Oklahoma,Platinum,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Gold,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Gold,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Gold,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Silver,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Silver,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Bronze,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Platinum,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Silver,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Silver,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Gold,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Silver,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Silver,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Silver,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40109,Oklahoma,Bronze,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40111,Okmulgee,Platinum,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Gold,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Gold,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Gold,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Silver,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Silver,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Bronze,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Platinum,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Silver,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Silver,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Gold,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Silver,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Silver,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Silver,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40111,Okmulgee,Bronze,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40113,Osage,Platinum,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Gold,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Gold,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Gold,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Silver,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Silver,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Bronze,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Platinum,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Silver,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Silver,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Gold,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Silver,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Silver,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Silver,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40113,Osage,Bronze,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40131,Rogers,Platinum,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Gold,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Gold,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Gold,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Silver,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Silver,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Bronze,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Platinum,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Silver,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Silver,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Gold,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Silver,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Silver,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Silver,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40131,Rogers,Bronze,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40143,Tulsa,Platinum,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Gold,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Gold,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Gold,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Silver,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Silver,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Bronze,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Platinum,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Silver,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Silver,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Gold,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Silver,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Silver,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Silver,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40143,Tulsa,Bronze,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40145,Wagoner,Platinum,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Gold,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Gold,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Gold,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Silver,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Silver,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Bronze,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Platinum,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Silver,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Silver,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Gold,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Silver,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Silver,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Silver,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40145,Wagoner,Bronze,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Platinum,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Gold,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Silver,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Expanded Bronze,CommunityCare Life & Health Insurance Co,PPO
OK,40147,Washington,Platinum,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Gold,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Gold,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Gold,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Silver,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Silver,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Bronze,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Platinum,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Silver,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Silver,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Gold,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Silver,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Silver,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Silver,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Expanded Bronze,CommunityCare HMO Inc.,HMO
OK,40147,Washington,Bronze,CommunityCare HMO Inc.,HMO
PA,42003,Allegheny,Gold,"UPMC Health Options, Inc.",PPO
PA,42003,Allegheny,Gold,"UPMC Health Options, Inc.",PPO
PA,42003,Allegheny,Platinum,"UPMC Health Options, Inc.",PPO
PA,42003,Allegheny,Gold,"UPMC Health Options, Inc.",PPO
PA,42003,Allegheny,Gold,"UPMC Health Options, Inc.",PPO
